* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.27R4.B2"              14481.49037        129.1909938       -1.810520669        38.64718866       0.8777378247        34.00506086        32.71281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        128.0192532        75.85953593        67.75623588        64.26121961        12.33857324            1.82962 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R4.B2"              14534.94185        34.78397994       0.2561719573        130.4010895       -1.716002569        34.13808579        32.86209925        1.093425739                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        122.6851024        75.82736594        68.02468736        64.56110364        1.025854364        9.848418209 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R4.B2"              14588.39334        228.4999686       -3.097619217        31.12174314       0.2209201791        34.24904825        33.00465935        2.150849534                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        120.2214075        72.82984826        68.24676026        64.83918603        -7.33664092        12.77096629 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R4.B2"              14641.84482        34.98450261       0.8426326496        227.3175984       -3.193369298        34.34292081         33.1237978        1.093425739                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        118.1462935        70.56365812        68.43276971        65.07507234       -1.826126169        5.105280421 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R4.B2"              14695.29631        129.1909938       -1.810520669        38.64718866       0.8777378247        34.50506086        33.21281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        118.3674596        88.28675859        68.76024013        65.29574983         10.9706386        3.072800724 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R4.B2"              14748.74779        34.78397994       0.2561719573        130.4010895       -1.716002569        34.63808579        33.36209925         1.09342574                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        113.0850308         88.3895769        69.02908406        65.59543443       0.3106278595         13.5165354 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R4.B2"              14802.19927        228.4999686       -3.097619217        31.12174314       0.2209201791        34.74904825        33.50465935        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        110.6254576        84.73942555        69.25126764        65.87588098       -7.162920231         14.5623789 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R4.B2"              14855.65076        34.98450261       0.8426326496        227.3175984       -3.193369298        34.84292081         33.6237978         1.09342574                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        108.5146281        82.28484436        69.43721026        66.11316734       -1.878993612        5.342227742 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L5.B2"              14909.10224        129.1909938       -1.810520669        38.64718866       0.8777378247        35.00506086        33.71281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        108.8038557        103.7851147        69.76495174        66.32089592        9.602703953        4.315981449 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L5.B2"              14962.55373        34.78397994       0.2561719572        130.4010895       -1.716002569        35.13808579        33.86209925        1.093425739                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        109.7941996        105.2472053        70.03261926        66.61873615      -0.9223361947        17.32276985 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L5.B2"              15016.00521        228.4999686       -3.097619217        31.12174314       0.2209201791        35.24904825        34.00465935        2.150849534                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        107.3393362        101.2552635         70.2548917        66.90083263       -7.987783854        16.61363333 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L5.B2"               15069.4567        34.98450261       0.8426326497        227.3175984       -3.193369298        35.34292081         34.1237978        1.093425739                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        135.4072411        100.1936152        70.43876155         67.1324845       -1.287527124        5.470354538 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L5.B2"              15122.90818        129.1909938       -1.810520669        38.64718866       0.8777378247        35.50506086        34.21281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        135.7143687        123.2191716        70.76581346        67.33218769         13.0459589        4.993496682 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L5.B2"              15176.35966        34.78397993       0.2561719571        130.4010895       -1.716002569        35.63808579        34.36209925         1.09342574                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0          136.70958        124.6435636        71.03315625        67.63001105     -0.07730443469         20.6204789 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L5.B2"              15229.81115        228.4999686       -3.097619217        31.12174314       0.2209201791        35.74904825        34.50465935        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        134.2554849        120.5183395        71.25536884        67.91297214       -8.810788983        18.64976453 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L5.B2"              15283.26263        34.98450262       0.8426326498        227.3175984       -3.193369298        35.84292081         34.6237978         1.09342574                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        162.3084549        119.1250623        71.43979868        68.14581053       -0.696060637        5.598481335 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L5.B2"              15336.71412        129.1909938       -1.810520669        38.64718866       0.8777378247        36.00506086        34.71281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        162.6275435        143.1035761        71.76638997        68.34037372        16.48921384        5.671011916 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L5.B2"               15390.1656        34.78397993       0.2561719571        130.4010895       -1.716002569        36.13808579        34.86209925        1.093425739                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        157.4235466        143.3724514        72.03465241         68.6395738        1.285464876        23.78007069 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L5.B2"              15443.61708        228.4999686       -3.097619217        31.12174313       0.2209201791        36.24904825        35.00465935        2.150849534                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        154.9718496        139.1523065        72.25685023        68.92311151         -8.6352098        20.42605392 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L5.B2"              15497.06857        34.98450262       0.8426326498        227.3175984       -3.193369298        36.34292081         35.1237978        1.093425739                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        182.9931599        137.4906339        72.44142813        69.15679399       0.6536787305        5.619545453 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L5.B2"              15550.52005        129.1909938       -1.810520669        38.64718866       0.8777378247        36.50506086        35.21281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        183.3344317        162.2039349        72.76775558        69.34779373        19.93367519        6.344057558 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L5.B2"              15603.97154        34.78397992        0.256171957        130.4010895       -1.716002569        36.63808579        35.36209925         1.09342574                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        178.1481892        162.4987243        73.03580054        69.64690702        2.648234188        26.93966247 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L5.B2"              15657.42302        228.4999686       -3.097619218        31.12174313       0.2209201791        36.74904825        35.50465935        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        175.6984736        158.2169154        73.25798218        69.93083275       -8.459630618         22.2023433 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L5.B2"               15710.8745        34.98450263       0.8426326499        227.3175984       -3.193369298        36.84292081         35.6237978         1.09342574                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        203.6931496        156.3556908        73.44272651        70.16515934        2.003418098        5.640609572 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L5.B2"              15764.32599        129.1909938       -1.810520668        38.64718866       0.8777378247        37.00506086        35.71281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        204.0520775        181.5823041        73.76884394        70.35364058        23.37813654          7.0171032 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L5.B2"              15817.77747        34.78397992       0.2561719569        130.4010895       -1.716002569        37.13808579        35.86209925        1.093425739                  0     -0.01441679112                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        198.8801703        181.8970715        74.03670934        70.65268634          4.0110035        30.09925425 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L5.B2"              15871.22896        228.4999686       -3.097619218        31.12174313       0.2209201791        37.24904825        36.00465935        2.150849534                  0      0.02970828992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        196.4321095         177.573517        74.25887521        70.93688245       -8.284051436        23.97863268 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L5.B2"              15924.68044        34.98450263         0.84263265        227.3175984       -3.193369298        37.34292081         36.1237978        1.093425739                  0     -0.01441679111                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         224.404194        175.5592873        74.44378529        71.17170956        3.353157464        5.661673691 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L5.B2"              15978.13193        129.1909938       -1.810520668        38.64718866       0.8777378247        37.50506086        36.21281341        2.150849535                  0      0.02970828993                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        224.7775063        201.1583544        74.76973164        71.35835481        26.82259789        7.690148841 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L5.B2"              16031.58341        35.86941378       0.2664405381        129.3098856       -1.703968164         37.6354559        36.36297912         1.11879729                  0     -0.01393662649                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        219.5603406        201.4739948        75.03217708        71.65908838        5.943843934        33.35382887 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L5.B2"              16085.03489         229.424075       -3.079585997        31.20231022       0.2134711934        37.74413624        36.50611788         2.23962495                  0      0.03093259449                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        217.0705812        197.0140836        75.24959614        71.94463227       -8.131090635        25.49290608 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L5.B2"              16137.81758        39.53096143       0.8965751784        220.7231027       -3.105425742        37.83116661        36.62426697        1.001730349                  0     -0.01922605372                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        244.6240256        194.5764848         75.4219504          72.177543        2.136177467        5.669468848 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L5.B2"               16176.88457        100.8124331        -1.50818695        43.00046517          1.4525715        37.94896477          36.683915        1.494472862                  0      0.02100946637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         245.484778        193.0080473        75.65705843        72.29522779        27.50052927        4.628522685 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L5.B2"               16217.34956        15.37362352       0.1255152865         84.7443004        -1.27498752        38.12543266        36.82154893       0.3771878366                  0     -0.02705665197                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        246.1966563        193.9960768        76.01138392        72.57011101        9.613129184        25.84711725 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L5.B2"               16256.41755        184.2599081       -4.048119576        19.08010349      0.08159571752        38.27645224        36.98981773       -0.111868721                  0    -0.005668545251                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        244.1359886        193.2707091        76.31526291        72.90798598       -7.087954342        27.51790766 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6L5.B2"              16293.31155        18.56088693         1.12320652        206.3889027       -4.688046288        38.36492604        37.11106268      -0.1292478442                  0    0.0002375482219                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        240.3745455        189.6481828        76.49244998        73.15006996        9.513671164        6.599787937 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.B6L5.B2"            16304.62155        8.909299778      -0.2557317805        319.7215587       -5.458412582        38.53695407        37.11804949      -0.1281881824                  0    3.833220344e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         239.017449        188.5314053         76.8365513        73.16386545        26.58912383        5.863872339 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.A6L5.B2"            16310.44355         15.9403804      -0.9519426657        386.5440079        -6.01916372        38.61818945        37.12068538      -0.1279650123                  0    3.833220344e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        238.3218846        187.9796202        76.99904207        73.16905278        10.37135572         5.61256591 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.D6L5.B2"            16311.62155        18.34910042       -1.092811168        400.8588137       -6.132623844        38.62916061        37.12116167       -0.127919857                  0    3.833220344e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        238.1811474        187.8679806        77.02098847        73.16998821        7.753708911        5.568733597 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.C6L5.B2"            16321.69455        52.49837929       -2.297368408        534.1793776       -7.102813849        38.68176665        37.12462644      -0.1275337367                  0    3.833220344e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         236.977719         186.913448        77.12623551        73.17677029       -3.287651814        5.264621862 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5L5.B2"               16325.21155        70.13722251       -2.717941009        585.3319293        -7.44155685        38.69099637        37.12562748      -0.1273989223                  0    3.833220344e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        236.5575432        186.5802098        77.14470725        73.17872053       -4.736469695        5.181636759 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L5.B2"             16352.61755        245.1978429       -4.117523052         1437.33013       -19.94883728        38.72371512        37.13049492      -0.1000015449                  0     0.001123910839                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        234.4521148        179.8730301        77.21042835        73.18673871       -8.137841479        4.810448456 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L5.B2"             16373.67605        610.8599961       -11.25778706        1659.158388       -3.128030429        38.73260905        37.13260834     -0.08940221954                  0     0.001129051146                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        230.4431932        179.1506253        77.22835676        73.19083686       -8.542881188        4.666042962 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4L5.B2"             16466.59205        4508.255617       -30.68757892        2296.559934       -3.731843533         38.7415249        37.14018699    1.963789718e-09                  0    1.342348975e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        211.0313326        178.5649545        77.24679203        73.20612579       -8.710203693        4.227374336 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L5.B2"              16493.31755        1302.215611       -20.07438755        3460.651373        222.1974874        38.74339866         37.1414468    1.056961596e-09                  0    1.638835042e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        126.4137643        88.60890481         77.2475463        73.16341509       -8.717909486        4.166920767 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1L5.B2"            16503.09555        1051.796669        48.33555555        1051.796669        48.33555558        38.74457972        37.14235923    9.507088265e-10                  0   -4.359138266e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        119.3195328        46.90906452        77.24958033        72.99287133       -8.720282946        4.123605963 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L5.B2"             16503.28255         1033.79688              47.92         1033.79688        47.92000002        38.74460826        37.14238777     9.42557238e-10                  0   -4.359138266e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        118.9043801        46.94665111        77.24961295        72.99152484       -8.720320104        4.122239646 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R5.B2"             16546.41055         1033.79688             -47.92         1033.79688       -47.92000002         39.2379667        37.63574621   -9.374519134e-10                  0   -4.359138266e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.54097661        110.6470125        78.20756786        73.81276098       -8.692105911        4.425903673 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1R5.B2"            16546.54355        1046.582909       -48.21555555        1046.582909       -48.21555557        39.23798705        37.63576656   -9.432495673e-10                  0   -4.359138266e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.25295558        110.9149805        78.20715747        73.81262255       -8.692252292         4.42501809 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R5.B2"              16556.37555        3460.651371       -222.1974873        1302.215612        20.07438756        39.23890767        37.63695581   -1.716687828e-09                  0   -1.102952109e-10                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        56.30626188        117.5214178        77.76400626        73.81094504       -8.698398817        4.372578311 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4R5.B2"             16583.22105        2295.664384        3.731063582        4500.893611        30.66248557         39.2401758        37.63883381   -1.399766409e-09                  0    2.191310168e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        152.9239692        198.0100359        77.75770344        73.78715405        -8.70718343        4.286438505 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R5.B2"             16676.01705         1659.17728         3.12792932        610.8450484        11.25774255        39.24774609        37.64774553      0.08940221906                  0     0.001129051134                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        153.4604953        217.1655665        77.77313027        73.80259596       -8.826972273        3.758877429 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R5.B2"             16697.07355        1437.437285        19.94941757          245.20062        4.117730359        39.24985926        37.65663851      0.09402760698                  0    -0.001109343341                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        154.1962458        221.1396223        77.77737775        73.81997051       -8.880401259        3.017146168 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.5R5.B2"              16718.19155        718.6383899        14.08784425        103.9419232        2.571288337        39.25316641        37.67775353       0.0706004943                  0    -0.001109343341                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        160.0432617        222.6850256         77.7835736        73.86224127       -8.982781196       0.4634181129 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6R5.B2"               16750.09155         285.252887        4.825193027        9.419514417      -0.4111735718         39.2646813        37.94627961      0.05335372198                  0   -0.0004789441252                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        163.3089193        226.4394308        77.80668072        73.39890785       -9.516278815       -24.02369822 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMRA.7R5.B2"             16784.10555        45.07852879        1.870919908        184.6175241       -4.730496825        39.31295075        38.09906847      0.03458631428                  0   -0.0005591235298                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        166.6575882        230.7005592        77.90328921        73.70409256       -14.39114238         3.92574097 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R5.B2"               16825.54256         90.0684969       -1.412487828        9.789951424       0.5238395493        39.45424006        38.24640489       0.2387182393                  0      0.01133322482                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        166.2068187        234.6192151         78.1868272        74.00050454       -34.28376251       -14.11363753 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R5.B2"               16864.60757        19.09584692       0.1531325216        191.4016276       -4.936296313          39.614094        38.49413588       0.4891435908                  0       0.0115844484                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        165.5942996         236.738202        78.50490047        74.49909683       -21.83342636       -14.57063081 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R5.B2"              16905.07058        190.1490909         -3.9157905        74.63307771        1.416854119        39.75140152        38.54197211        1.878215004                  0      0.04251959504                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        167.9518563        236.0610754        78.77743312        74.59567772       -9.334768925       -3.972162654 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R5.B2"              16957.85129        35.69783489       0.7388503501        239.5721936       -2.496088875        39.84960175        38.61345689        1.151306459                  0     -0.01328773119                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        169.9052195        237.1034472        78.97460856        74.73804363       -20.53171737        4.093800863 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R5.B2"              17012.57481        131.3786497       -1.754399172        36.41724859       0.8255990226        40.00779988        38.70754767        2.176219978                  0      0.02836941524                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         168.815153        213.3234684        79.28895459         74.9267951       -36.15724746       -5.333203573 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R5.B2"              17066.02333        34.93508033       0.2735893462        130.1154134       -1.775138436        40.13906694        38.86370301        1.093883209                  0     -0.01489668027                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        173.8488624        212.7819313        79.54879384         75.2389986       -18.55995205       -30.02455187 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R5.B2"              17119.47184        228.3956327       -3.092518947        31.26168726       0.2214342647        40.24980685        39.00595811        2.150941754                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        176.2675097        217.0247604        79.76984974        75.52252153       -9.122999091       -10.42312381 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R5.B2"              17172.92036        34.86434287       0.8407403877        227.4846819       -3.191397658        40.34388136        39.12470332        1.093522388                  0     -0.01441806542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        143.9928579        221.0622295        79.96542376        75.76208393       -17.97399056        4.080761317 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R5.B2"              17226.36887         129.265485       -1.815140899        38.51488191       0.8772906312        40.50637796        39.21384776        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        143.3733956        198.8885423         80.2886493        75.94346167       -31.92186347       -6.200391021 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R5.B2"              17279.81739         34.9075085       0.2580882927        130.2084681       -1.717554427        40.63903119        39.36365578        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        148.2740728        198.3369823        80.55084887        76.24285702        -16.7653821       -27.73549705 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R5.B2"               17333.2659        228.3988526       -3.092693934        31.25757761       0.2214186295        40.74977975        39.50591948        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         150.687226         202.548089        80.77181628        76.52624562       -8.898293634       -9.048674671 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R5.B2"              17386.71442        34.86876854       0.8408103641        227.4792799       -3.191451876        40.84384673         39.6246761        1.093522389                  0     -0.01441806544                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        118.5542707        206.6515588        80.96950825        76.76590153       -16.38348245        4.066902353 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R5.B2"              17440.16294        129.2622703       -1.814965977        38.51899118       0.8773062328        41.00633007        39.71381641        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        117.8958488        184.5918553        81.29234682        76.94796867       -27.63515339        -5.82388404 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R5.B2"              17493.61145        34.90308282       0.2580183462        130.2138752       -1.717500284        41.13899659        39.86360824        1.093522388                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        122.7362164        184.0326113         81.5537806        77.24732769       -14.96953031       -25.44680787 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R5.B2"              17547.05997        228.4020622        -3.09286879        31.25346871       0.2214030616        41.24975265        40.00588084        2.150941754                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        125.1400742         188.202631        81.77459793         77.5305478       -8.673627425       -7.673463166 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R5.B2"              17600.50848        34.87319421       0.8408802807        227.4738678       -3.191505943         41.3438121        40.12464889        1.093522388                  0     -0.01441806542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        93.23870608        192.3793438        81.97584078        77.77029251       -14.79401492        4.053147755 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R5.B2"                17653.957        129.2590657       -1.814791186        38.52309971        0.877321767        41.50628219        40.21378506        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        92.52051039        170.4705156        82.29811585        77.95323318       -23.34817097       -5.447782551 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R5.B2"              17707.40552        34.89865715       0.2579484595        130.2192922       -1.717446292          41.638962        40.36356069        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        97.26354337        169.9028498        82.55827298        78.25255817       -13.17258665       -23.15849025 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
